gabor,gabor_std,ocl,ocl_std,lcs,lcs_std,fda,fda_std,rvu,rvu_std,rps,rps_std,mean,mean_std,std,std_std,ofl,ofl_std,rdi,rdi_std,s3pg,s3pg_std,sep,sep_std,mow,mow_std,acut,acut_std,sf,sf_std,label,path
0.7173818571793272,0.394304496605501,0.5037328952396725,0.15104541012039013,0.22694261436933874,0.3390157527558391,0.2421572930366877,0.0500265529800199,0.7245550638005966,0.629655770079364,15174.59537792851,50762.35509820393,151.00300442757748,0.0,67.33769816777922,0.0,0.21695306322524477,0.006030673253385313,9596.642751406842,2357.9491199954587,34.943327356557376,5.601767227760721,1.1239739741831496,0.5389317784882346,1.298612223750069,0.9751792418316417,8.621806030410351,0.8411749794603861,1.894632791952907,0.6055460112207361,1,src/data/GreenBit/Live/021_8_4.png
0.7583582676290083,0.38802499382711375,0.45707750839728123,0.14155046416765177,0.2940217563540642,0.3597256866702159,0.24127897661284148,0.050698443555971466,1.0142897625305312,1.0395893290072578,15589.846965840768,47926.987278376524,140.9100768420241,0.0,69.65401087138729,0.0,0.3485718999568721,0.06677797376202685,8656.08786370741,2332.24422354703,39.26253780241935,5.186274082144767,1.4426280580969564,0.5955768156804335,1.3109442236740285,0.6401492732894712,8.731369771489664,0.6516157888495246,1.7914298108632007,0.5751402548638003,1,src/data/GreenBit/Live/019_7_2.png
0.9289889446444228,0.5463828898455273,0.6339341410249302,0.1656409975872697,0.5249605097473279,0.3714315104712318,0.2709233898570662,0.0488044409733719,0.7172362109949177,0.67846618790197,20695.148884763246,55058.636821460466,121.33463723572693,0.0,78.67538897939326,0.0,0.3397731298342273,0.05103644962402104,11630.387664213951,2064.9509783821686,58.628830400485434,6.9156143264900285,1.5545861762831428,0.6340022814088845,1.9836029067176217,1.1511147393001626,8.851029695277218,0.574473419414579,1.8425188831287105,0.5819581786836833,1,src/data/GreenBit/Live/014_7_9.png
1.2520703381570228,0.6298567548078122,0.5806352007643131,0.14657480441995924,0.6269604983815178,0.31749944668397767,0.2943082419544292,0.06420523118291778,0.6862327152955159,0.7004882864073585,18324.586823863174,51286.61225636472,139.4823958580921,0.0,79.40572985999833,0.0,0.27438120195731774,0.03891602243406876,11455.036798833838,2683.7892048089548,43.8623046875,6.7040873372482,1.7668166132457703,0.8420900697250318,1.2970955530539865,0.664212465425907,8.771526627412403,0.7894358464498037,1.5754750436128557,0.3653883115447627,1,src/data/GreenBit/Live/012_6_4.png
0.4836338433988137,0.24046106598592282,0.46290235252621764,0.1587088663589386,0.2109408548239622,0.34665617739517796,0.27684073238437956,0.06543906093186502,0.6865945899204704,0.5380325274700591,13847.082026596809,49000.36321649769,147.37974248646174,0.0,69.40980550347489,0.0,0.39430566768819164,0.061026345455096526,9323.299796625928,2065.9310554597732,37.7451795212766,5.8932445973083984,1.3851598548396657,0.6212133243313184,1.1343243784829597,0.5773158083317546,8.738389798132665,0.7520708324863536,1.9855867446119069,0.4683679078298866,1,src/data/GreenBit/Live/003_4_3.png
1.2403605596753238,0.6343599963079202,0.570112710425943,0.1299590474083385,0.5844976559649312,0.3572055977206198,0.3071387751183774,0.05637655449508104,0.4458292104749771,0.5801023648814535,17135.35354261635,53188.99874005473,144.45502412480303,0.0,72.63022638556322,0.0,0.30270119089741565,0.046139769898037225,11321.94760961846,2379.962884637708,38.16883175872093,5.993008832859685,1.4052297537726586,0.6927730406772569,1.1730064161539344,0.4937979595460703,8.611854474374713,0.5944859775569287,1.4205807692604442,0.34830306035573655,1,src/data/GreenBit/Live/002_6_4.png
0.8341170907128271,0.4925897430983726,0.5304482099986125,0.22625244356272523,0.42368791300964187,0.375221929461914,0.26504975246736023,0.06027635520616628,0.8903741240708823,0.8529175418953826,20007.0798253431,51953.430732362125,126.64757281553398,0.0,77.85659671534853,0.0,0.3262508509495826,0.03942684961350118,10101.732408614858,2121.048290322726,53.02318816489362,6.636558536893758,1.5321913429278111,0.6795362164253786,1.8991421347415676,1.0531754320274072,8.846968809462751,0.7969942101370147,1.7807898090784715,0.5811461468352028,1,src/data/GreenBit/Live/008_3_3.png
0.8126509941346426,0.47153325102041815,0.6797775159655737,0.10821976486907756,0.3364995565334693,0.38891112160488844,0.26552333712718224,0.04999610369644575,0.6564280908982443,0.3511022855381483,18394.36162737943,49986.84090159321,125.06694909600374,0.0,81.3014401194315,0.0,0.33953852646209376,0.032862819903133444,9740.596905294158,2464.388080776925,53.65992304104478,8.553129939835141,1.6666627604901023,0.7379400755210328,1.4955941597673044,0.7733522620177625,8.901880917996925,1.0697067505226026,2.202933133059116,0.8009366923627126,1,src/data/GreenBit/Live/011_7_4.png
0.5748894643564019,0.3138875103971494,0.41698496401402324,0.12421160410870535,0.19460811496835861,0.32029865235832133,0.2340689455486208,0.0537270583596238,0.7992848107973675,0.5208909977461827,14974.197275337152,51723.40120254357,145.7071581219187,0.0,58.77168105680462,0.0,0.30561137387339005,0.0017851072619625152,7116.409085905862,1835.8097972818991,34.661370354729726,6.01518818496484,1.1218205264026764,0.4157471772615884,1.1948927991262888,0.4278291977891518,8.517244586047603,0.43734142758018485,1.7424503935494018,0.6080166514706576,1,src/data/GreenBit/Live/019_1_4.png
1.1614002968626194,0.6608657956673368,0.5299691431122089,0.13628319904008726,0.6485857657400848,0.30530696187341316,0.30422908924015435,0.06924197420145471,0.5345022733139708,0.5674716142095833,24733.97963749608,69490.75825094967,140.55456514715775,0.0,76.73770746944446,0.0,0.2588376109067264,0.0102799663062966,10838.030837204093,2303.3736819344895,40.91858682753165,5.813763590655738,1.7113317810609348,0.7064372729705585,1.2794125258103417,0.4295153796999688,8.765909014395447,0.5879305419518084,1.3208905192168423,0.36322060073028783,1,src/data/GreenBit/Live/010_5_3.png
1.0270139602417645,0.4441191597657023,0.5180720617887268,0.10874798856520465,0.4912606343352587,0.3742710746046281,0.2754960840688424,0.044372835668373585,0.6602765670381554,0.38579093672625336,17880.355673107966,47349.033675494946,129.29433930962566,0.0,83.23271453116715,0.0,0.28961817880781615,0.025243779816150447,11959.850718474532,1703.4214503616306,50.67767518939394,5.121895299757086,1.8779905249335227,0.7356540732559057,1.550385284726582,0.45351683206374566,9.016338453370278,0.4627286519428936,1.6631374647380701,0.35350304645184316,1,src/data/GreenBit/Live/005_3_8.png
0.5110913582932946,0.26545330838217757,0.3900185032460633,0.15589668968586598,0.23533387028397473,0.34342462008688124,0.28757906134764466,0.07664436309528933,0.6635986026287239,0.6951087632096553,13354.3440010227,49245.21111034401,146.8904378434501,0.0,59.796448657793356,0.0,0.275301993886783,0.05797292170699361,8263.646664177411,1898.754451896224,35.20921610169491,6.020642274337009,1.164568266654971,0.5063414929978535,1.1372094600108287,0.69845241742056,8.398596546555682,0.6209167538073209,1.9397449427901226,0.41571764046874643,1,src/data/GreenBit/Live/003_6_1.png
0.5167474928333935,0.26092176811392637,0.3912678662355512,0.12130959492199962,0.16627794870024695,0.303541134190781,0.22320391186336805,0.04925190536626212,0.8091914886713683,0.6111947005000684,14011.46328649142,50339.501949972655,152.1576171875,0.0,61.989446035942585,0.0,0.25781266000303527,0.0039236933848647015,9645.857005237141,2847.0508631348766,32.957356770833336,7.3890251738265915,0.9968328139132546,0.4467590073361905,1.256350564158152,0.9714901865611956,8.586507854419601,0.5602410001176961,1.9664148676904865,0.5953046926933219,1,src/data/GreenBit/Live/012_4_6.png
0.9736358361077014,0.44932691797527524,0.46527963833582875,0.13775479487220407,0.4788787101316178,0.3631874996290653,0.29032879486885754,0.06350522233154143,0.5748824753738853,0.6007817368020697,13970.076256832908,44811.03842111087,146.60469299321397,0.0,74.17308239820231,0.0,0.256357819747316,0.014842548972052949,11715.359276716743,2273.405193190691,37.971658909574465,5.681564832169671,1.3294441438730324,0.6450583532984828,1.161379186695228,0.47830308543472877,8.747345680611785,0.547457176309953,1.5037150609729264,0.3058211500830806,1,src/data/GreenBit/Live/002_4_6.png
0.5412548911358205,0.30626244574334044,0.4290175781652834,0.11958092518585427,0.24256736562347128,0.35044065311658357,0.25074563348870527,0.05373867062936911,1.0116857337638037,1.1694382884040195,11657.935488611876,42716.07011586346,147.52603578385634,0.0,57.57868780773624,0.0,0.34709094056073153,0.07789560038415558,9695.249780251446,2931.6886748573106,33.43032525510204,5.279574822139722,0.8659832889816648,0.44348207837404324,1.2005687305762769,0.5961480802857306,8.300570146317401,0.7867667918657504,1.860633498172745,0.46234686398310565,1,src/data/GreenBit/Live/019_3_6.png
1.038490186143411,0.46786461318021055,0.45365503432878673,0.14787842180569716,0.42437754712005965,0.37786710814447777,0.2899644894790771,0.07249043803535105,0.5278138512023879,0.3982248938231779,17887.32196472623,54239.42644359564,146.30705839036645,0.0,75.03082348786205,0.0,0.3275016548194981,0.05799508149500007,10735.832697001413,2622.455809275877,36.693332619863014,5.4375588580338965,1.5719170179660653,0.661110295797985,1.1663667968460516,0.663642683346289,8.821429136221377,0.7648296905380025,1.6074459661680491,0.3912042278859086,1,src/data/GreenBit/Live/011_5_6.png
1.0413155255956554,0.4492345284145503,0.5804784849229311,0.19428069378408436,0.3960570472366129,0.37851864998628715,0.27638027261209913,0.05766934721713714,0.7556728599321014,0.555878067370091,18090.3135338633,49224.24608103737,130.4809481041015,0.0,78.68747501035132,0.0,0.33136537532823307,0.03043886107168664,10209.969290084646,2241.6955576200894,50.56640625,7.558388719562572,1.4922469365606534,0.56054283260724,1.4308267945235684,0.39859331971170525,8.932144609191578,0.4903807330466928,1.8289245794614044,0.685550882526006,1,src/data/GreenBit/Live/008_1_1.png
1.1707467684549226,0.5778468366985852,0.5206955373089917,0.1416551055132993,0.6971239829673512,0.2472193472794137,0.3118709233578824,0.06597124862357559,0.5649355066771237,0.6291944525692864,21783.144806372435,59933.37774015918,134.46851913189994,0.0,80.27768496137726,0.0,0.31659716433713586,0.008916069997447207,10808.763825962857,2765.4303167814737,46.054513113839285,6.654298438965599,1.8175018821758957,0.6371251375853186,1.4972311795192539,0.5521653173167823,8.837376371886547,0.6699461048984685,1.3173857585477489,0.3220861889209839,1,src/data/GreenBit/Live/010_7_1.png
1.1779889514756756,0.630992164903426,0.5173468264040458,0.18192207483480075,0.587627149142006,0.3307283568370676,0.30523287100625524,0.06722326669839869,0.5094367888290738,0.5230375844039572,21387.5240806259,62936.38661140824,140.71626626698756,0.0,77.22573220574627,0.0,0.28002596334795493,0.009224144300038206,11005.87850055973,2139.3852371114267,41.4283608490566,6.441867689323145,1.8198004446586404,0.7326897225516424,1.256288896160734,0.47214927194907613,8.82869420495484,0.5519778262460842,1.3922933218267197,0.3384409549200498,1,src/data/GreenBit/Live/010_7_0.png
0.8132386008241655,0.4343241128235866,0.3538844237756514,0.13719284968240353,0.4015750697149552,0.35849475465505487,0.2702633929547122,0.06702238507688815,0.7652549229874359,0.4287001142099372,15468.467849070043,46768.51848628826,141.5903486622972,0.0,73.15344074021111,0.0,0.4234038060890343,0.04747490704459845,10214.761211682442,1729.0917659123284,42.32984639830509,6.014759779119972,1.4993875303144366,0.5450534820641485,1.3644627396592792,0.42748978012124633,8.836672116260203,0.425105101237654,1.448701161583526,0.41364234861920884,1,src/data/GreenBit/Live/019_3_7.png
1.1691278451349922,0.5208564611586114,0.6118900305147906,0.15705064924797657,0.5079360321621761,0.3784400301020414,0.2778546134574217,0.05366203994181498,0.6293892783177534,0.4534085229922294,17874.985522209467,49165.44643935212,131.8153912080102,0.0,78.61684165170058,0.0,0.40928150107859707,0.05659347408615725,9955.301504064166,2866.9279389922062,47.49307753164557,8.866322169912388,1.5425663150112938,0.6692997429662799,1.4677968336509752,0.6492701611260339,8.67558577318588,1.211706276199001,1.6048117118090952,0.5556638850925998,1,src/data/GreenBit/Live/008_1_0.png
1.1521177662247057,0.5461421942274262,0.6232459541246171,0.1289265275704241,0.4994035736244877,0.3769439949834053,0.2970879314592567,0.0668313213097345,0.585116959950916,0.46799004634121877,22589.49826565184,57062.30021744753,131.88362754365525,0.0,82.19157202535665,0.0,0.3488574899271898,0.05078850553366113,10488.840501297647,2374.362714295458,47.84984923245614,6.99452086887096,1.8160397036762632,0.733834485662507,1.2374867049743457,0.4886769104330022,8.967426926052237,0.6720629093433224,1.6708682399597228,0.4000043423717206,1,src/data/GreenBit/Live/011_5_7.png
0.9207737975296563,0.4852811364639925,0.611992846095658,0.13318787648762112,0.47834392475310167,0.37942067775497534,0.26124978789676173,0.04652185005780025,0.8089458362904106,0.5901630520007692,18811.51046865536,50964.07525784874,123.85878780562545,0.0,76.3953064239942,0.0,0.26275917430707,0.01464345168939564,10352.949433041273,2142.2605628825227,54.28809691011236,8.371865223370033,1.3918993579333536,0.6194621668087118,1.6858750443772752,0.82528741418793,8.72836193165759,0.7785787553372485,1.9576268701389454,0.7246526633470456,1,src/data/GreenBit/Live/002_4_7.png
0.5016800083716656,0.2549486568896165,0.37557452648519296,0.1435414950238484,0.31617752161785145,0.3758579636592108,0.25987221655895293,0.06014485219583644,0.7334893563842353,0.7431294607039604,12543.274362529894,46812.399599532386,147.2870207436902,0.0,55.759689276664645,0.0,0.3733996762435914,0.07510525741979443,8642.874160704298,1889.6474500343754,32.17143397177419,6.5555954800921485,0.9428150440013832,0.39319382119587903,1.083203273177147,0.6610447710750913,8.262552418902263,0.7099041354457378,1.8710651424918858,0.44623159073133684,1,src/data/GreenBit/Live/003_6_0.png
0.8023284326367994,0.4214429695121558,0.4338306043914871,0.13856484471067973,0.22392020426600212,0.3335364192149686,0.23312087367196702,0.048747309326243965,0.8479651616694946,0.48535358160844755,21557.479079489298,60812.05123770601,142.0481419407039,0.0,77.69857901598157,0.0,0.2532122514013307,0.031023352359093745,10544.678739502886,2035.4521957296258,40.934738005050505,5.243578228792582,1.6651476445122504,0.6013011910085823,1.2509297178254901,0.4761976699549379,9.035344531399549,0.49021792148449966,1.888373381675158,0.7311010311583253,1,src/data/GreenBit/Live/012_4_7.png
1.0435027419392853,0.45876443324660793,0.5681505262291929,0.1366197990904001,0.5696155621212747,0.329778828682561,0.26618975422808855,0.04091652229500574,0.7589926741575869,0.7945560546836715,18950.129071287378,48172.30254182945,123.52489246951308,0.0,79.9926785252308,0.0,0.32012997523986697,0.026720019243181098,12148.963786165205,2227.593952294372,56.16770540730337,5.978280199873007,1.628660879842071,0.6810013951042729,1.9551803268620995,0.9324127873064195,8.845433474233316,0.5545558428742171,1.6852029967299036,0.46722502439433977,1,src/data/GreenBit/Live/005_3_9.png
1.133241387246889,0.5655783380734335,0.5156292682026171,0.12704209610308154,0.6561370811968191,0.2861623156104736,0.31530842913652446,0.06364910838059468,0.5221187308900673,0.5584462721871573,24643.01463851417,69615.91648844376,141.18793865488044,0.0,76.53231876080346,0.0,0.2541387835067857,0.006962712259784412,10915.693361839903,2068.123231215767,40.19632711038961,5.456464756519854,1.7093996253144046,0.6297884673494805,1.2321476586767874,0.3491309605465254,8.809632445970335,0.5018385879932132,1.2881599886725243,0.2603654259280246,1,src/data/GreenBit/Live/010_5_2.png
0.7778110868319842,0.44264236547504915,0.6742515036868857,0.11090486174527245,0.36587778823724043,0.388889113919512,0.2651553040366342,0.054612891453127116,0.7053968910750799,0.49163527439515814,17823.34710971447,45202.0076302661,123.71213918075946,0.0,80.7896698350086,0.0,0.2615889272486815,0.03948051306619421,10160.443330922935,2933.4772151137554,53.011997767857146,9.988017883382295,1.5340144803053701,0.7727060294536666,1.4844692657321301,0.648534017999161,8.687818554687407,1.5246932433004743,2.2245477024538944,0.9102035498966682,1,src/data/GreenBit/Live/011_7_5.png
0.8728097791602203,0.49147127744412916,0.5259039303860082,0.21573469769480058,0.43710454689546513,0.3765006285735974,0.2685155107167311,0.053250214228319694,0.8493066293572731,0.5868299308971545,19681.94109966792,52940.72828691728,125.62188125181771,0.0,76.67113135226181,0.0,0.3135401037076484,0.04811695172053104,10320.035272918514,2592.7937969473564,54.40863715277778,6.437046880502755,1.5349838167496146,0.687885675388206,1.961182900635937,0.8405319600839513,8.78602342367194,0.967403118206522,1.7198857822844238,0.614771512224317,1,src/data/GreenBit/Live/008_3_2.png
0.5726889110136253,0.35287487437378556,0.3695861029247351,0.14663929191098998,0.23391321725785505,0.33893065496347125,0.24667475971457928,0.05902874041336119,0.6757643283577417,0.4091264199058984,15059.3980721525,52019.673131464864,147.05393673015357,0.0,60.19506698799854,0.0,0.3224497282349063,0.009433633130469576,7836.295760097692,2166.9022680153157,34.40938600352113,6.268328772722491,1.0827219372145636,0.4009724603306385,1.2123741065855738,0.5687273135364351,8.565151306369808,0.44391475900174987,1.812489469477834,0.702732625474463,1,src/data/GreenBit/Live/019_1_5.png
1.0672404025567486,0.5700432247685238,0.5246012079016437,0.1459927159105327,0.5638654320227049,0.3600946611816246,0.293901931163937,0.0673623149975416,0.5582943210581094,0.8269008923238328,15342.617888905437,48202.459411476484,144.61693912164844,0.0,70.93996721530226,0.0,0.31576900592829715,0.06548203441834777,11614.554750205223,2163.8907085818796,37.726004464285715,5.328886078771188,1.2356760596392344,0.6899415117451699,1.2452065481798993,0.5852297387680391,8.539592431529993,0.6621732692728192,1.5014105058121399,0.31552640920134123,1,src/data/GreenBit/Live/002_6_5.png
1.2317781990865038,0.6314715517353331,0.5720974775517966,0.14344677909679368,0.5067874542592613,0.3781637641448181,0.28370093164598287,0.07139652569757661,0.659827258058989,0.6895728546239822,18764.145747834835,58133.18542239028,140.3362074027677,0.0,78.87782564726157,0.0,0.29105865745964343,0.04365227406600743,11226.550935669307,2682.2559523277932,42.68769054878049,7.048718268269327,1.7265156148864058,0.8467050925471676,1.2782146412051099,0.59265328981488,8.70601672187715,0.9123233896317944,1.6343345237055904,0.44747837378063476,1,src/data/GreenBit/Live/012_6_5.png
0.5099754957802939,0.25224047082780265,0.46921207939155896,0.1490162847415122,0.3330740129035516,0.37108972249872735,0.2841435692279818,0.06090025105316294,0.5922159469195075,0.44433454960322133,13301.994599924912,40620.83308677418,144.11985011979607,0.0,71.4345892106785,0.0,0.2956786514501708,0.03494311264378455,9794.219993972532,2278.987652659758,39.27774234693877,5.456278899622524,1.3643717352304958,0.6025921232166144,1.0834980806767225,0.5989511477005922,8.769242436357295,0.5827042858234521,2.003722687737257,0.42003607455676223,1,src/data/GreenBit/Live/003_4_2.png
0.5725482059429193,0.31644163039298745,0.44133941689451184,0.16380866258621463,0.27899368653103457,0.3608369617695441,0.26183697866353395,0.059183637148615215,0.5855852280456643,0.4139825513952141,18749.4915429781,55533.036634779775,142.1010013894878,0.0,74.3111609459322,0.0,0.3096616072735908,0.06596255778673545,10747.76162564604,2855.3839952068483,40.704273897058826,8.343208964327895,1.5165338623281073,0.6984823922771527,1.246333043343749,0.6298462596612141,8.739139403795198,1.149373870300492,2.0228453885056124,0.5519372600601415,1,src/data/GreenBit/Live/014_7_8.png
0.6920131514094296,0.3952258278692791,0.44125909565632154,0.1633712086307249,0.2277161822197588,0.3512808293218871,0.24085300543544053,0.0496257262847066,0.8497433798163219,0.7372313103275618,14685.577051076056,48183.47711277081,148.1382677498743,0.0,68.17029672368025,0.0,0.1614915611036002,0.02199700640831985,9920.168892579271,2589.2930461580004,35.818684895833336,6.106368907723846,1.1277499230470165,0.569574433080165,1.3587454782174997,0.94027212646585,8.577973739179642,0.8780965119709181,1.8442878890087357,0.578022191157609,1,src/data/GreenBit/Live/021_8_5.png
1.248721737283911,0.5941496193834352,0.6419313898571138,0.1461679860665447,0.5078550994606528,0.37820176919393855,0.2862614447450882,0.0495519211614548,0.6967144444988876,0.6486973264345858,16520.73662749949,45958.002733852525,133.14734269704525,0.0,79.89192091327747,0.0,0.3159862532766926,0.026692327165785484,10635.293802396896,2516.3664741664193,48.40594951923077,6.794411727175516,1.6868422566044756,0.8377130422572456,1.2886331086403284,0.4250940586537485,8.820256822570984,0.8274470814131237,1.7873545384294722,0.5531601393952065,1,src/data/GreenBit/Live/011_1_3.png
0.915301214213635,0.3819580207196307,0.5862511321249846,0.16664220131748264,0.32243622786488924,0.3685883288027474,0.26148521012161624,0.048702131100557725,0.8574580574768472,0.4713561027710588,20371.123169750244,54069.865200524255,123.97308533564926,0.0,78.40713016493898,0.0,0.3505658605556583,0.0014472977997072867,9949.23358063481,2226.0666387730225,55.944461633663366,8.228095734689978,1.5293057389595612,0.550977903907782,1.809396698057037,0.8513739545578866,8.871899982843654,0.7542578868194948,1.978854325037925,0.7945582876511352,1,src/data/GreenBit/Live/008_5_4.png
0.8352417112501965,0.4354081740638298,0.44316643554276053,0.14983603966037537,0.4158680189313413,0.37473389315394723,0.24683733921559828,0.051622541767949164,0.8658364347885213,0.823397824402675,16904.414646788606,47670.22717010523,136.03590006260316,0.0,73.03942370986617,0.0,0.3155090975803725,0.04591472988056963,9304.870350784227,2209.119338846374,42.652027027027025,6.8580687167128715,1.44169630363871,0.6952403208676754,1.3400039533372603,0.4462933744016079,8.643056748941797,1.0395171975891742,1.634083008276424,0.45808956523424116,1,src/data/GreenBit/Live/019_7_3.png
1.2251032116429288,0.6548818619248189,0.5361015843051932,0.13391181714921543,0.6411114865660871,0.2910813131305995,0.2936240998510669,0.06428085809325446,0.6860376447442429,0.7113061396074553,20313.3539048993,56352.9848112264,137.4317262780471,0.0,77.97278705078699,0.0,0.24811725844069363,0.013621331106813711,10848.178552286106,2295.441385011364,44.296683517156865,5.246298727522227,1.7093863723501364,0.7179180099151775,1.4481641596260746,0.7345806617639108,8.791511637676022,0.5815866236391987,1.4384931340111315,0.4432576327601505,1,src/data/GreenBit/Live/010_3_4.png
0.6219480171923355,0.3588024829185485,0.524012179115298,0.13817111935936027,0.2376889266218668,0.3447835021824264,0.23627095824921499,0.04284558359874473,0.8250358511102888,0.49894459198753377,18842.37629287415,51431.87026190798,120.93698902274406,0.0,71.29268241372958,0.0,0.3104057845642081,0.04920419949637447,10240.600933006148,2276.9058480369135,58.037533967391305,9.770408338658314,1.207722229458863,0.5232126026744937,2.2631630820074893,0.9063237420101442,8.666514181042633,1.0250202036839569,2.1367716302479227,0.7863163837140024,1,src/data/GreenBit/Live/014_9_7.png
1.1970995520604348,0.6680526391504029,0.5271838739449761,0.13778323006022097,0.6190025477175366,0.3157356343885861,0.29680723766429024,0.060035578955390155,0.48714141047506493,0.4370802331461685,21122.952131716367,64321.775715858625,144.00228748856256,0.0,78.60187647882485,0.0,0.2988772525870411,0.01565371610005803,12416.637316950239,2371.632671486607,40.6787109375,5.239589997041483,1.802374417559186,0.7411985790146827,1.169822962616739,0.43161059100903365,8.883724305234642,0.5036559369245213,1.5509751719052929,0.5268124735084391,1,src/data/GreenBit/Live/012_0_3.png
0.4908670446676449,0.2818725559360087,0.5379104613671356,0.12307307895521398,0.32102801742122494,0.37165500566719684,0.29358965040586493,0.07339322159163733,0.6732063403182118,0.6108902158862544,15420.301356877424,48952.635159540536,146.53695899558568,0.0,70.44287020792734,0.0,0.21018163156496095,0.02817366370175381,10213.710630162446,2148.2842490212693,38.85366586538461,5.800128070294535,1.4073244793682556,0.6904168474531558,1.1100566612053957,0.6874082393493309,8.666527049215007,0.7104557189000448,1.9736421091174923,0.3766944990253302,1,src/data/GreenBit/Live/003_2_4.png
1.0136200151548476,0.5247279354632922,0.5875909658556032,0.10563665565383594,0.4383021633606169,0.3901005314156493,0.2793582097847659,0.05874349541974367,0.44412255036460063,0.7251962276095053,18361.90562130572,61996.927262197925,146.920424801062,0.0,67.81526480136235,0.0,0.35595768113213583,0.012822706894949853,10426.958683206038,1718.0688229318714,35.43005257009346,7.237930416283834,1.139117296701738,0.49658908063799356,1.1037387133822423,0.7607678875255026,8.545385945579026,0.49960094599062876,1.6080023823319463,0.4488170188059491,1,src/data/GreenBit/Live/002_0_3.png
0.4007446167929467,0.24387170466353444,0.2717450686519139,0.09681701086639778,0.0655124456039184,0.1984843596600442,0.20839678529065878,0.03619505241204817,0.873981472164286,0.37681981698820183,14224.22636190283,53750.23804045289,146.42892072962002,0.0,53.84820454558393,0.0,0.5176748522965431,0.1504623558452756,6852.8038966379845,2058.2520340200335,33.295958719135804,5.424715701842328,0.9201228439987342,0.32983467639485753,1.3695802051792558,0.7882966329146128,8.362404913194107,0.3612092614174515,2.0214556197210958,0.8108588638885347,1,src/data/GreenBit/Live/019_5_1.png
0.6686261141686473,0.35855566545798445,0.36031703124912784,0.15126191326188795,0.32351924420916955,0.3540613771194455,0.26834821625874433,0.06821873644080464,0.7913369289029377,0.8858356572986255,14882.479313339049,48788.15011340392,144.9666172695758,0.0,68.23730341290145,0.0,0.3111636259971809,0.055283580301315194,9196.442317401972,2669.8232134173372,37.25172139830509,5.2713933121688665,1.3687077673704653,0.6809018551001969,1.312025739175195,0.8054106678121348,8.64560307654577,0.6438234140143002,1.8133381482098996,0.5409016857533777,1,src/data/GreenBit/Live/008_7_6.png
0.6985929802342785,0.42008109056051623,0.6270511122691225,0.0989515028698981,0.34555074630653104,0.38423126103477967,0.2624227960507145,0.053631598842149145,0.8036527489178381,0.5661475551794232,18169.490348727868,45166.82125706308,124.23901118140013,0.0,80.43172389573901,0.0,0.257010567437551,0.03867168262258812,10228.79503201749,3191.0122707884198,53.0471580615942,10.444708363431047,1.3252506340374017,0.6059966725285455,1.7068475268262646,0.668723833507077,8.668755892545878,1.7680683529600387,2.277555080404704,0.8555452020220332,1,src/data/GreenBit/Live/011_3_1.png
0.6387077081995037,0.3930841643842654,0.4656489009546133,0.1709473636160746,0.32519945008382345,0.3595162483799144,0.24746409405793937,0.04817454998646691,0.6798662603454757,0.7326634301790694,14028.151344952696,51857.73173638722,149.81129118476042,0.0,63.351370342964806,0.0,0.23230192505371072,0.00882356548737799,10986.17892237454,2854.647200790779,37.64801025390625,7.158588481017716,0.8509654335736491,0.31340890597440757,1.3387411452865317,0.8382604556548849,8.45655137688981,0.5199795326816343,1.7787454976971246,0.5688333933905068,1,src/data/GreenBit/Live/010_1_6.png
0.994324202226205,0.4663604729179768,0.6264519473150889,0.15815121522872969,0.5498312504570796,0.3500523046384716,0.26215097592264347,0.05348800406154054,0.806749762791023,0.7663022121347602,18923.449168773695,52527.24726803069,124.08580517420965,0.0,80.27582505826021,0.0,0.3008066552451165,0.01229343627517987,11073.580504311916,2566.105208661736,55.15718005952381,7.524549423727979,1.5747789404049193,0.6867801768670114,1.6731879189493946,0.7378946876196893,8.808179610040806,0.8462928999850318,1.8692339906673958,0.6231797535960464,1,src/data/GreenBit/Live/005_9_2.png
0.27037465947730793,0.23564976039490632,0.39964049736441903,0.12470510859794218,0.11186231288647949,0.26274915377215213,0.23530902190650657,0.04829989274282294,0.9780852059442814,1.1976574091925167,9106.551789522691,45103.084988775896,153.56867229650481,0.0,47.74273791129417,0.0,0.3560517411127624,0.05395753423008373,7416.159301382813,2192.0492965676904,36.33313301282051,9.302651061553515,0.6070844331728684,0.15673911932407839,1.7298121511426745,0.9319219693066648,8.041799242533703,0.4768747661955338,2.2552795270068753,0.5357782517843902,1,src/data/GreenBit/Live/003_0_6.png
0.909965501496384,0.46261015222941554,0.4629195294776016,0.1387872804690057,0.3166816841364986,0.3739354996048651,0.2670994646530809,0.0795506228598024,0.791488918680795,0.81216168880252,18038.3749345774,57535.888806201736,148.85126807300307,0.0,72.97386990369534,0.0,0.28018852896767393,0.0031847257631723025,11082.238744939517,2562.3172101405526,36.172598379629626,7.455363276443739,1.4312991479423114,0.6579007121982371,1.3762722422829943,1.1913952058900263,8.750789648084416,0.6333502836466409,1.644008330512729,0.4365498015305061,1,src/data/GreenBit/Live/012_2_1.png
