gabor,gabor_std,ocl,ocl_std,lcs,lcs_std,fda,fda_std,rvu,rvu_std,rps,rps_std,mean,mean_std,std,std_std,ofl,ofl_std,rdi,rdi_std,s3pg,s3pg_std,sep,sep_std,mow,mow_std,acut,acut_std,sf,sf_std,label,path
0.871368472016157,0.4837634056434074,0.5859345813631421,0.12153774627911829,0.5769236775881375,0.3330000506517632,0.31900035090298096,0.06935902671293229,0.562467310040728,0.5693453576181225,15574.90290307076,40429.96205241748,130.5267619047619,0.0,81.4362519095169,0.0,0.25248923111116006,0.22416283130718587,11486.970308565458,2317.175282956976,50.21723533163265,4.944416288263428,1.8719026298358308,0.8938505793303303,1.162955184537383,0.4383879262592262,9.014246971387776,0.7051794892917094,1.7841911317056895,0.26173506437449867,1,src/data/Digital_Persona/Live/007_4_4.png
1.136265128787856,0.4838547535110564,0.5832289976367744,0.10743883726733536,0.42004035465770545,0.3742261465147808,0.258496717716701,0.04515624075203655,0.7370143232766877,0.3128755557578701,17314.33381891589,39005.840273055845,129.35468544278436,0.0,84.17461398913343,0.0,0.3579905704912274,0.28060413361777736,10478.291354254057,2749.2259906275362,50.13407044491525,4.258859328961786,1.9237126124837836,0.7487015356273216,1.720914595490795,0.8876101776799421,9.090026588376864,0.6487294960741236,1.6954217645398093,0.6039774887757371,1,src/data/Digital_Persona/Live/006_6_3.png
0.9501551782615422,0.45214905466221367,0.41475453035084003,0.1289281213403052,0.3398400523769688,0.371928154092415,0.23948040207336949,0.05589264037321107,0.7471363106886684,0.37458675694139354,17303.271879232867,41163.49184985828,131.15492708673415,0.0,82.50457439207337,0.0,0.2885557318217662,0.25451914901665323,11517.79757486476,2434.7518184276228,46.93789724576271,4.10419272851503,2.012208988503783,0.7759042149204892,1.3901822687077334,0.4935608848331775,9.087459937229253,0.6498939127933397,1.6386073004231927,0.5276001064251271,1,src/data/Digital_Persona/Live/023_7_1.png
1.1801204085726633,0.4997380663394703,0.4702912274639122,0.14763825286813112,0.5984912184016137,0.2905101853599225,0.30147276864944683,0.06521349937148006,0.7201632805911441,0.5149247382455657,17000.847303747913,41240.84053404643,128.23672923604803,0.0,82.96789624721978,0.0,0.39625512364555243,0.3192081559892536,11331.771488318502,2104.5106547124497,51.00811298076923,3.47828847252463,1.9026322484172342,0.5238761702826301,1.5366934197376938,0.38244708331482646,8.953995094892583,0.3038324860933131,1.3964280324130092,0.40047170493484263,1,src/data/Digital_Persona/Live/004_5_4.png
0.7660532016050958,0.46507447255833884,0.6150578289269832,0.13807472203397606,0.3060683264533884,0.36941307732894885,0.29784146765878805,0.07309219686010435,0.5777985899889966,0.38654113436206333,17837.125983483784,42029.35468989891,131.26970948965803,0.0,86.90043609100104,0.0,0.2144514587934148,0.2092765136673281,11740.54435104416,2420.8128662467816,49.69102202868852,5.0840382060405265,2.1334671460761707,0.8826100877078921,1.507325253928666,0.9610626165423561,9.104776530540503,0.7104588772796583,1.9210909792536888,0.42046906352310787,1,src/data/Digital_Persona/Live/015_7_3.png
0.8093228954504266,0.3724699551495633,0.41651744534631796,0.13274770271447625,0.2908694374960641,0.3544360112713985,0.23347932846610014,0.0504206189610718,0.7965584226318956,0.42745702148616094,17620.614485172988,40741.71468120741,128.99559854649675,0.0,80.6827938337134,0.0,0.25461932634046197,0.2687195959259284,11148.571709724529,2571.408843526906,49.5758056640625,5.3378157975067335,1.767960313247631,0.6834866115650559,3.055667698149587,1.5434801260726716,8.996526199439261,0.6989375894510685,1.6913382156334449,0.5861075614867479,1,src/data/Digital_Persona/Live/030_4_3.png
1.3214881936394403,0.7311260319856744,0.5536427281607693,0.13118597553204842,0.5472735828527178,0.36247884173701744,0.30472518074792393,0.09280524986412561,0.7030952176913485,1.1230433884857143,12568.752719231741,36336.39997416922,131.50316834050693,0.0,76.63111888443773,0.0,0.2351806604323974,0.21608657845263546,10634.46116003681,2719.8183189600268,49.75830078125,6.143850610167299,1.7465278052186441,0.9011905669752152,1.6515653629955793,0.6115672933423226,8.708690556919274,0.7969576189077303,1.4482208169207151,0.25477596029873956,1,src/data/Digital_Persona/Live/009_9_2.png
0.7346529906741844,0.4291561578756883,0.6350806274664709,0.12581600600980677,0.4465336396187608,0.4066027935231257,0.3003984520162236,0.06999656476391931,0.651739197755072,0.8324832356920571,14076.305663509382,37939.89264438493,129.24709198601298,0.0,77.47644188322619,0.0,0.40521886124371714,0.2681690823924436,10852.315439809789,2773.913859400476,48.671875,6.287341148842158,1.7750537951861847,1.0083222857150418,1.3942657872807414,0.8100434769809574,8.790476423136841,0.9991739505462718,1.851162812553516,0.3870767297103531,1,src/data/Digital_Persona/Live/020_4_3.png
0.8401917794599324,0.48393326553752863,0.5423355143753019,0.12635076818211272,0.5392683983425962,0.3602430882800652,0.3061866924566955,0.06704311975303874,0.6607622894570023,0.9575495237741869,12357.169414508333,35008.34313504624,135.0499537037037,0.0,80.20977534055959,0.0,0.2639469333465411,0.2421567193967792,12784.532338174331,2811.0529402711154,47.36328125,4.350015217307011,1.8006283207783165,1.0125181615674097,1.2559990336827327,0.5711503776606687,8.86966272636889,0.8026975601909158,1.800926992599093,0.2516649505616797,1,src/data/Digital_Persona/Live/007_6_6.png
0.7944469227550982,0.35266203465879115,0.5244771116170118,0.10942069640859986,0.16019839416326817,0.31323621376450556,0.23232004192373212,0.04230557904641447,0.8023441523249714,0.3634658191055236,17305.49997935368,38393.65805005547,131.07855555555557,0.0,86.94949786071821,0.0,0.36382148577135726,0.3431614790381382,10863.039822219047,2047.23301841937,48.905436197916664,4.826537624723275,1.9667535292220963,0.7421566952846815,1.6632275832527215,0.5505801108617637,9.272899995841664,0.4693972619507698,2.1693827703138324,0.6880204127685464,1,src/data/Digital_Persona/Live/004_9_9.png
0.8195410451172754,0.365567489528068,0.508215861410156,0.13584543114555164,0.27912353321595834,0.35190957785975324,0.23123155780822488,0.04168211525023808,0.8454033592331719,0.3360505766340486,18318.61356572264,39521.54179722399,132.621653636579,0.0,87.4180238811152,0.0,0.3383055504649067,0.32924856132496083,10867.623032707084,2303.2796298143744,47.82805266203704,4.638526632761525,2.002401052076502,0.6334459719267964,2.1401073199058547,0.9582080193539942,9.324899801501267,0.3513399158632468,2.1807129753563768,0.7768417590334716,1,src/data/Digital_Persona/Live/006_4_1.png
0.9822322932433015,0.442972189125363,0.45443432467408995,0.1507794187865335,0.48249085436224515,0.3635484899326003,0.26093862478716956,0.05511840884208279,0.6287259258375897,0.2773808571254741,18273.303461064635,41541.15245897547,130.01292429515308,0.0,85.44043973155587,0.0,0.4065196456278902,0.29115337677918196,11683.265198321622,2230.3547372193752,48.90594482421875,3.775119086445345,2.0385889557540353,0.7089652873213835,1.52182810254395,0.5183971410065716,9.08397073731691,0.5437902098228297,1.5326818062195793,0.47977965201491757,1,src/data/Digital_Persona/Live/023_5_3.png
1.149850448795728,0.5168351757571213,0.5121975316947367,0.1445658960023951,0.5362932028036886,0.34181449849734014,0.2949879318551284,0.06120387765775633,0.6654025092522955,0.5260541222082654,18074.200609703446,40715.01450718391,128.18537149690636,0.0,84.5355458161555,0.0,0.38709484990781157,0.2928079048317228,10560.678925174438,1608.8423194288682,49.00018601190476,3.4002167212229826,2.0258156609994127,0.5490456291470326,1.45131913344606,0.4562618371763604,9.139431320192442,0.20547293379716347,1.499429019351605,0.33707877662353225,1,src/data/Digital_Persona/Live/015_5_1.png
1.0661484402158894,0.5015491339173643,0.647663312249781,0.15033873804325323,0.492436326749396,0.3809836602071431,0.28386007107886924,0.054893637251351976,0.5827361934468028,0.3630736850940174,13947.931103214703,38379.90577033738,130.24711558632262,0.0,81.85633467760772,0.0,0.22243330929471133,0.19277367229558098,11318.744817205537,2733.6297588949474,50.24754723837209,4.609076133951925,1.8544502846989193,0.8083853386064551,1.351370513447288,0.4756454495955335,8.921345180769691,0.7539313388967671,1.6491562760465506,0.3773358247365081,1,src/data/Digital_Persona/Live/004_7_6.png
0.5490748762817729,0.3027941999002521,0.7048322719327849,0.09113227773894202,0.3847126488031291,0.4036871881646421,0.3316083494695318,0.061137887012341574,0.4369623303189171,0.3308205460543925,14975.714766529194,40107.506058486855,134.7855048108607,0.0,83.37579784875216,0.0,0.2846442265236273,0.259744774006342,11729.335884906888,2224.017021427026,48.37091619318182,5.341098641844804,1.9539004893219063,1.04481491404602,1.102415466465991,0.704145579129314,8.995088232137883,0.8628821999755657,2.046150915136636,0.26879773656851697,1,src/data/Digital_Persona/Live/007_8_9.png
0.8245239771918186,0.5280667355312985,0.618487672092762,0.12560637438523217,0.4008044937829858,0.38837040295822717,0.3113578408721213,0.07511167555314226,0.5800995034351271,0.5377179531641121,15888.363801745623,40724.3122434668,129.7252213653242,0.0,80.62891459570385,0.0,0.3379224230731675,0.2905481426912789,11833.531153648106,2674.459916757133,49.68894675925926,4.953626907403001,1.9234448765064813,0.9556747599178755,1.1984538069481292,0.35670878016694024,8.971218707053367,0.6280269294749947,1.895448579025566,0.3567662039555324,1,src/data/Digital_Persona/Live/020_2_5.png
0.9208725652910449,0.4266560302067887,0.4862930891651001,0.14816329013058765,0.4360016528454527,0.3660900701964688,0.25431431265105386,0.05263883030284643,0.6320344808271464,0.37948032765218004,16713.925373551294,41283.86506381589,131.07933097404785,0.0,82.55948505035775,0.0,0.1303411183228795,0.1308981300796741,11342.034097495767,2288.4519533667317,51.011439732142854,4.738536330387633,1.9632437079894274,0.7200114840794705,2.4750104695761284,1.5229764951643634,9.05852459484988,0.5278082314240466,1.763209880439055,0.5829646773483698,1,src/data/Digital_Persona/Live/030_2_5.png
1.0649128167636936,0.4067070255963617,0.5519108851578516,0.08142930214541017,0.3826423307860306,0.37283033415748706,0.25512920667608885,0.04152058792180472,0.8097111841389462,0.39631665410356515,18798.979579500014,41608.74332120044,131.81068631966835,0.0,85.04805099157417,0.0,0.27186064099378454,0.26001263926195434,10044.516013222248,2375.779702006674,48.358154296875,4.156700274807801,2.0652665282846585,0.719287743610572,1.4653409505617763,0.5019887398925539,9.23322526766033,0.48763340593755883,1.8059177645753757,0.6572882087217156,1,src/data/Digital_Persona/Live/006_2_7.png
1.031168348171583,0.45754317993353255,0.5790786261412875,0.14684302906741956,0.36890208112547,0.38461923681789145,0.2639253816296284,0.05650656123421602,0.6420158715703096,0.331879558311539,18181.41101067708,41065.123190620405,130.71454413892909,0.0,84.53779696560731,0.0,0.30060292153791474,0.2594833685009584,11383.45579300581,2574.020482026114,49.26926185344828,3.9857234622088247,1.9543119555257968,0.8294888828550498,1.5758659299351705,0.6803217323677564,9.125343607976667,0.5637868015106654,1.7707742901704335,0.5134934826590014,1,src/data/Digital_Persona/Live/024_6_9.png
1.368901377867677,0.5735367293845478,0.630083136493949,0.08062018334184572,0.6522231884791623,0.28619470624546267,0.3316668236765782,0.06655639489921747,0.4251516292667965,0.476789625059445,17666.879532958465,41475.619736996494,129.46690988223247,0.0,85.27254327589235,0.0,0.34283135367968665,0.2910729915871796,10974.028655308004,2254.839603529739,49.46676587301587,4.238698591764361,2.001239369828398,0.7642152722889792,1.100878897641341,0.29045690649165445,9.011482489762452,0.7075876020123052,1.5868263519175203,0.26503070318812416,1,src/data/Digital_Persona/Live/007_0_0.png
0.7664388484962361,0.34993423442331156,0.38363690976270237,0.13239039611067466,0.22438315286849225,0.32906690454852583,0.23083591241853144,0.05150787752558627,0.7772661433232324,0.32862929141275704,16001.647209305866,36978.83538713617,133.0866331447727,0.0,84.35338882173949,0.0,0.21779024131758254,0.16284422296377798,11127.633699276235,2408.1989205919604,46.243351063829785,5.359383051585093,1.9886416589169094,0.8640020739668727,1.4578663248679238,0.44524102716449376,9.170889512786301,0.6895455355397608,1.889882385617155,0.5199745466728897,1,src/data/Digital_Persona/Live/023_3_5.png
0.639499284917979,0.344100167555546,0.514681113179647,0.1652193193077447,0.2776837519170143,0.3623576139514877,0.2690605981053422,0.057319295956620823,0.6639218703145136,0.7941294648077305,16062.267578872275,40017.98728352925,136.0778667683702,0.0,81.48077296145192,0.0,0.3876695160838318,0.27590839947681145,11845.077752301306,2003.2243114533742,47.395833333333336,4.442277330116614,1.9151965932741597,0.945143157962311,1.5526819684687114,0.900820319479929,9.055604001995514,0.7329942457634357,1.8338630881878326,0.36754649362039654,1,src/data/Digital_Persona/Live/024_8_6.png
0.988274567100163,0.4296232719215582,0.5684017093522935,0.1411034092596394,0.49599197061162514,0.35809749392322865,0.3136852214632955,0.06563554838202479,0.5062217308240096,0.48345334895035347,18429.797393940127,41933.86395287606,131.10017661420187,0.0,88.02366495372772,0.0,0.32148286454448344,0.2848166958777297,12166.561027791935,2074.7418485229023,49.21875,3.904556399492882,2.1414719883339925,0.7581367869535259,1.6010010334615936,0.6393919083760932,9.15082679063277,0.5244049552609061,1.7318397673970574,0.24132371428091218,1,src/data/Digital_Persona/Live/015_3_7.png
0.9305220963064119,0.4426113391857512,0.5468497994943362,0.11109540069925954,0.3315264221510873,0.3702830765034769,0.26649217129759456,0.059134434047266204,0.6907745192880149,0.346264917724576,18097.228146802227,41908.96010881908,131.83327028799113,0.0,84.12674742603394,0.0,0.2710357160728055,0.2678680223532606,11253.40000099915,2209.6681548871315,48.93028846153846,3.0512361101778342,1.9705288841467594,0.6786813852218464,1.456652016737522,0.36444618493417646,9.10623205430753,0.46633655723199696,1.7513385070817846,0.6035576484569531,1,src/data/Digital_Persona/Live/004_1_0.png
1.1958873512960995,0.4639130219847712,0.6075565219254233,0.10769701563771149,0.5529742167810755,0.3579132903406609,0.31641913224673984,0.058936828827673565,0.45345610173194284,0.29521827448314913,18305.492430363105,41507.616998352474,128.75460440004036,0.0,87.40922885151784,0.0,0.33011778802408515,0.3043065526363581,11319.128380938342,2132.3080100505513,48.97986778846154,3.482922096969263,2.2338418184885374,0.5924724567971796,1.2013151218297282,0.5357691655049681,9.179207533293148,0.2596098938141929,1.6995809046788293,0.283331678429063,1,src/data/Digital_Persona/Live/020_0_7.png
1.3417424694502447,0.5794913761820593,0.4939798783123307,0.13033981189761007,0.5471012324189327,0.36406139949848104,0.2936377008166441,0.0726309191456956,0.5988359618485486,0.4736724397980152,16829.212625325825,41252.16945097039,126.4525602783992,0.0,84.7149857367873,0.0,0.4672888538330655,0.3481770997328825,11696.043943731129,2203.2728021537782,51.27397017045455,3.5178204218272233,1.8971944784344943,0.5468913486782796,2.3387512673475803,1.3793594363629889,8.923031262769864,0.43850995308258084,1.3920025676747352,0.33898187904728394,1,src/data/Digital_Persona/Live/030_0_7.png
1.236783361092561,0.5673471689472233,0.48217198231409514,0.1296671173702621,0.5314476501245726,0.3595056772075713,0.3147153884917342,0.06997122497120258,0.520223320524076,0.5034605831172794,17341.905175827746,41485.016703294204,130.58896168044507,0.0,83.40041241481732,0.0,0.3809878068942945,0.2911176445799404,11599.828798294488,2301.5462838244816,49.759861680327866,4.093610167852032,1.9232602828267527,0.6928283027296712,1.4211240624008419,0.5399376328300105,8.980307412390207,0.5213310205568695,1.3739270336197191,0.26246103798598336,1,src/data/Digital_Persona/Live/006_0_5.png
0.8223638185206174,0.47075887515193093,0.655407842978274,0.07144551229081085,0.44482089424597676,0.38840354610918254,0.3297088946929602,0.06113517781185932,0.4509505609090646,0.3206227997781953,16680.947677361182,40275.14576739778,134.03063658044397,0.0,86.98666445360584,0.0,0.21218767550491852,0.22048725911242611,11858.074769451418,1910.7543810297702,47.22576530612245,3.2260617519292683,2.2258945290722414,0.8609542462351625,0.9986822498535933,0.38612239646038654,9.176821494096131,0.6564495405432963,1.904449707927977,0.27221153574367085,1,src/data/Digital_Persona/Live/007_2_2.png
1.0020113408538824,0.3675824143997601,0.570402642654441,0.10134442258958917,0.35176167238184913,0.37583788927677264,0.26860929259950284,0.0611824906227549,0.6902232647118329,0.3941658999093661,17234.73084343235,38949.8100990806,131.80209696516482,0.0,88.2444253074022,0.0,0.2681723909527086,0.2663361850136339,11181.870628012544,2132.1509593495457,47.49923406862745,3.9019909394373475,2.2035100282385005,0.7599046055121607,1.5594099778755037,0.6934515135080543,9.253203299300578,0.5134014403672775,1.799624882116856,0.4786463383430141,1,src/data/Digital_Persona/Live/013_8_1.png
0.6735657915497134,0.24908269564305296,0.5024231144015768,0.1155515512780905,0.29328918326387965,0.35034021418133593,0.23887057702510153,0.038755746694985556,0.9122515044135664,0.7172577192431756,18030.8874053506,40922.04281772318,129.16777050542828,0.0,83.59860315951033,0.0,0.2476648457872952,0.22481781022566183,11373.162900312394,2319.9781275219543,49.60186298076923,3.86369957968889,1.940944275798454,0.7814999193987188,1.9020678950334207,1.0761046650002293,9.124492515369768,0.5557206324449633,2.1600691374161807,0.6027148795772126,1,src/data/Digital_Persona/Live/023_1_7.png
0.9847667458599592,0.5103792055891009,0.5630874758389988,0.11924290259946187,0.5100389625955609,0.3796626897228411,0.3095335007777588,0.056719797154482554,0.6908010895531635,0.9347428752507067,13445.634026254444,37230.27850596916,133.68039009577203,0.0,79.6705972057287,0.0,0.2825618783916204,0.23998649000330285,11893.822643241023,2579.9735559362844,48.487647804054056,2.8879185355167634,1.7934898155307857,0.974485966924114,1.4939833195697385,0.62065395395142,8.913973957288071,0.6225748318937655,1.6976725220963373,0.23352837642494773,1,src/data/Digital_Persona/Live/009_3_9.png
0.8711139405801791,0.4007492373827397,0.5409773050907579,0.12502165064313397,0.2671993180136718,0.3613644028927341,0.26064951780855883,0.055269935651140405,0.7636669283167935,0.46254196056200797,18130.740089666364,41730.75043419378,132.31933729776063,0.0,85.8217763985358,0.0,0.29041406497349687,0.25584639999046543,11153.0146670048,2260.0779192674863,48.712261652542374,4.412406800185401,1.9762540507705761,0.7211962122846193,1.7046341558826652,0.8479618506269301,9.16079575662449,0.6133479396015877,2.1750374073560184,0.7106829151914282,1,src/data/Digital_Persona/Live/004_3_2.png
1.0957837257128906,0.5097212464333678,0.5482989592058276,0.11990829649224607,0.6085190476261801,0.29749130135918395,0.31668794059773037,0.07303353167271566,0.5627809757154777,0.7309842380587871,16529.316691274653,40655.272249974536,129.59904500486076,0.0,82.47351337571962,0.0,0.24695389841030346,0.2153765181438447,11752.18547078118,2473.9358057199397,49.85259433962264,4.7072133108766,2.0130297573631086,0.8465078000115277,1.4345293846734446,0.5819194309644976,9.04599323203118,0.5802158247673781,1.6391220768755732,0.27210118632728536,1,src/data/Digital_Persona/Live/015_1_5.png
1.1213870189842243,0.4435504578760557,0.5577555877746213,0.0980923910146697,0.3852001113860885,0.37452951483944835,0.25978564400524795,0.04235321835200559,0.7201139675644275,0.4250627865701602,17527.98944002943,40813.604400863886,129.0459460206847,0.0,85.3878082239065,0.0,0.32656323227234624,0.27185130167452526,11280.438968097817,1990.0440243701294,49.508231026785715,4.028202543501131,2.087634485512765,0.7467626179761648,1.2820116942796578,0.3533852305794114,9.126938406473542,0.5030943456265224,1.6493430290833107,0.4798011961044227,1,src/data/Digital_Persona/Live/004_3_3.png
1.048726970319728,0.5449498773724001,0.6035693311913998,0.10832543021116404,0.540677596884804,0.3503621054783081,0.29934276604361487,0.0605501626597123,0.47218536278920636,0.3189240763612541,16428.922709109258,40991.39292117449,128.99290724041555,0.0,80.47985013533139,0.0,0.12334247342830484,0.05105643775683341,11384.69299452106,2549.2247957653262,49.47265625,4.97003821517264,1.8188712881472069,0.9006036594402091,1.5456442692733947,1.0482479001414238,8.868756378188353,0.7991307805332489,1.6532109588312036,0.3270720545117576,1,src/data/Digital_Persona/Live/015_1_4.png
1.2161432613375622,0.551377849953298,0.6033260620957526,0.16187963578697462,0.43262555707590056,0.39300022009648927,0.33720392992106946,0.08515661240703201,0.3586629346129173,0.2660427673471375,13842.230717363178,35562.79793221123,132.8858821186778,0.0,85.90155713795909,0.0,0.2739693559030344,0.2693422274550699,12495.382424585083,2269.683051524367,49.31383634868421,3.340469397904501,2.1435419683790076,0.8352460330720195,1.1554995525450935,0.3741457223740731,9.098465194249812,0.4102729946880439,1.7133247551802744,0.3517597589769631,1,src/data/Digital_Persona/Live/009_3_8.png
0.9680062263501649,0.5318418592571805,0.4035549763696284,0.14400591705962773,0.5098746006735242,0.3384458940487606,0.2950926048943968,0.06396337610090358,1.0060992219501605,1.2273111026008414,13006.905705212488,36211.47824897115,130.58960573476702,0.0,76.68951643580101,0.0,0.34837007699725825,0.2744266022756263,10553.58241177009,2385.2746623219136,51.55795784883721,3.494043692802265,1.6485216245485266,0.7378376654331479,1.6466743615523791,0.5169924056187984,8.765778549290951,0.6792028776460242,1.3005960798374936,0.29858176925663144,1,src/data/Digital_Persona/Live/023_1_6.png
0.821872707988962,0.42434967576294436,0.547424179244171,0.13843338643227493,0.2570113760964913,0.3531134275015535,0.2489284645684021,0.05465290272934044,0.9040420401244491,0.7818605686747416,17593.900643276447,41887.538124775456,134.039109261073,0.0,83.16339794962391,0.0,0.20348617316508005,0.22035498714600898,11151.028150585209,2657.4703522599707,46.7236328125,5.2188540693859595,1.9249765789902127,0.8848164424323416,1.3840378303016934,0.5176454683616151,9.127900203032187,0.7262390457177726,1.8655056613353145,0.47642352486072637,1,src/data/Digital_Persona/Live/013_8_0.png
0.83469410520791,0.4817370880508136,0.6736375085964296,0.07204504223306853,0.4981277326351814,0.3804463205250781,0.32763492298490954,0.07956593336531821,0.4499479107654792,0.40584541140581926,16403.784831752382,39542.59509938074,131.64921377875672,0.0,84.7598768839037,0.0,0.26132078824037636,0.2587144868689535,11477.555039701723,2101.2324249083417,49.30138221153846,4.379874421783577,2.0686176983052027,0.8934039316832958,1.0142300413714513,0.42487722810803624,9.15557535146139,0.5965119516135988,1.90943162615962,0.26664120057483104,1,src/data/Digital_Persona/Live/007_2_3.png
1.295710968600599,0.5415903408069493,0.5318027117811318,0.12289803398755289,0.5585647590879019,0.34409867945355543,0.3142769405554994,0.06130184370004574,0.5633060561662337,0.5512852684748941,16973.06828234986,41063.45205998503,129.38344594594594,0.0,83.38024425107365,0.0,0.4074168710359268,0.33800440849984525,11068.233557491754,2147.445159881347,49.78317002118644,3.8953962275069527,1.978883492590147,0.6482057061714225,1.4220846448375677,0.5298145661355323,8.97849210660286,0.4095130831778952,1.4140747993766343,0.27535493719425186,1,src/data/Digital_Persona/Live/006_0_4.png
1.2439864597095291,0.5219906349119264,0.5302548391998819,0.13281535308551248,0.7116483088990658,0.19086621948699684,0.3096556647572607,0.06620674887964642,0.46795728109440626,0.319180244594705,14679.422978717856,40753.918854656054,128.40234866689553,0.0,79.33824950568078,0.0,0.44342476098745076,0.3317415695429579,11986.158605563909,2268.856406017861,52.11205575980392,4.446076581462117,1.8028446042717852,0.6776957816732624,1.4092911686479506,0.5103164355523325,8.763527827428035,0.3829095630433732,1.5000228921814767,0.3382984715929881,1,src/data/Digital_Persona/Live/030_0_6.png
0.5182735141895154,0.26607413697612076,0.20394216561329068,0.12126452451053704,0.26286760638570505,0.36033894218747053,0.20947689930931948,0.04441804176040932,1.1368828946267329,0.8088257287425479,13204.296588105364,34363.04785104704,136.71319996077278,0.0,77.3761743047101,0.0,0.715497309465935,0.3106065156689733,11066.455343403813,3078.0542334588235,45.05733366935484,4.284160692133861,1.6832079776526458,0.9966037554820166,2.447373650447564,1.0564003870966445,8.888554080361638,0.9799001385420095,1.748601735736712,0.507344655822664,1,src/data/Digital_Persona/Live/020_0_6.png
0.6274730941855448,0.31733219688286335,0.5626613713638656,0.17112097066349968,0.276391333041633,0.356125811412302,0.2990564886799166,0.0691126151383928,0.5790511757512464,0.562708193027506,13486.694372917293,38763.87648173904,132.7872907153729,0.0,79.4027575430801,0.0,0.31681442625941525,0.28328648392019823,12128.009696575202,2531.8655672798736,47.640413851351354,6.292969237958213,1.8497188262812414,0.9579558566740736,1.5353024621420999,0.7284598168109615,8.879761305991472,0.8987179051427628,1.9403823483911184,0.268740235095917,1,src/data/Digital_Persona/Live/015_3_6.png
0.9803954148264354,0.42160587280667017,0.4851782457870522,0.10942760549137132,0.4770151830045216,0.3588795839590153,0.2562173804216074,0.05815163405282538,0.8439298105057923,0.5090253276453414,17146.064220764623,40807.09275037141,129.86914440572977,0.0,82.66879914492354,0.0,0.35800821983825315,0.30300567400094475,11161.029415401954,2120.6015573245954,50.61732700892857,3.5365427403521483,1.895200165375321,0.7241827131924422,1.5829058747023954,0.3961791401732365,9.036258791523094,0.44771457245365526,1.6206496186555592,0.5764893901506621,1,src/data/Digital_Persona/Live/004_1_1.png
0.8427809083205116,0.46349058254266456,0.4206889892626989,0.13064561518675713,0.42467936130227407,0.3679549468686957,0.2607970095024763,0.06322995532495825,0.7356271679485489,0.42673150927968445,17639.517727695005,39354.673589477694,131.43541983443149,0.0,82.7133309169418,0.0,0.4207866812684824,0.32483523096462236,10317.474233864956,2084.0042702136348,49.42686987704918,4.8341412437365605,1.8409407777256614,0.7152237298837428,2.059646854602574,1.0127589597801878,9.155834229042856,0.4860758502387033,1.7794401828555042,0.51866110567321,1,src/data/Digital_Persona/Live/024_8_7.png
0.781392304846067,0.3929775142919179,0.4028553972488307,0.11244463097593366,0.2944364004632396,0.3490478633564638,0.2289998755101437,0.03779743229950615,0.8749311046141276,0.5738610862170598,16865.192486917065,40112.525168321634,129.7778664774407,0.0,81.39024680981542,0.0,0.40084066020605585,0.30530606606174915,11325.963651620848,2268.0618199521177,47.12180397727273,5.113915021605762,1.88567325346979,0.8621874316322182,1.4846993442221639,0.44579823394399853,9.115013852540498,0.601099462894711,2.0486725045510297,0.7195613806827155,1,src/data/Digital_Persona/Live/023_3_4.png
0.8381292115484797,0.43259445006994374,0.5001913854593082,0.14594519415107335,0.3837120565314422,0.37792670566132824,0.2766875290904884,0.06635629942310262,0.7818633771681945,0.7585609879593874,16129.619130263276,39076.67072196204,132.9997252924827,0.0,81.56410308355153,0.0,0.3572648700392547,0.2844185779792347,11535.38453825466,2643.7631356313213,48.391788563829785,5.2758168461858626,1.8721570255919846,0.9627993999642551,1.5465299750666728,0.6895064580964212,9.018990487833324,0.7894382053543512,1.7217778669954713,0.3590145106601648,1,src/data/Digital_Persona/Live/024_6_8.png
1.3605123429254276,0.5051021966171599,0.5901492030075964,0.08693536785978713,0.5988874974144328,0.33648215008275,0.31336376429616825,0.06514484290506439,0.42590147888856833,0.319396434513989,18245.417678004163,41433.848237343016,129.43066441268377,0.0,86.83409484690851,0.0,0.37779664050183576,0.3289237475516882,11702.733911794729,2261.5529021879397,48.46850198412698,2.6827242334450023,2.177506711142238,0.636871397614478,1.2523568161034289,0.8154313286660201,9.17822004211066,0.35812119554389116,1.5684146968315402,0.2632237572712482,1,src/data/Digital_Persona/Live/007_0_1.png
1.372861707386258,0.6443231807453091,0.5485399131522193,0.11535810391866615,0.5881919082890887,0.3142189250466727,0.30094869277530434,0.06454708807639366,0.5257759295970994,0.38318133718836406,14813.342776309128,38911.38055622763,130.22173015873017,0.0,80.03192534127832,0.0,0.33679090661890565,0.29335593240935426,11117.65420690276,2319.2406172134642,50.518002717391305,3.998199677904393,1.908350612987868,0.8032284294544398,1.3555251635873293,0.45073886645306027,8.912832240815595,0.5607532715158462,1.4681405342225826,0.21188171084387156,1,src/data/Digital_Persona/Live/006_2_6.png
0.9873629542666952,0.4406088335240647,0.51077025523151,0.14517951134126383,0.3530135327376916,0.36913939086401887,0.26133139923610643,0.04775936886448032,0.781631761678906,0.41149388658386726,15219.218157871286,36265.67212479483,127.81503860355824,0.0,83.09621387734077,0.0,0.10371294959869877,0.049706569633719035,10814.546210527156,1789.7929773173764,50.533040364583336,2.688501447445509,2.019403874237732,0.722010394474419,2.2940689789928017,1.3875234774011618,9.10358468701188,0.43565163509314697,1.6064657770061854,0.43946265107971205,1,src/data/Digital_Persona/Live/030_2_4.png
